,0,1,2
1108,False,8.0,26.38192
1109,False,10.8,213.75719
1110,False,6.7,54.32494
1111,False,4.9,41.52128
1112,False,7.8,93.24006
1113,False,7.8,70.04541
1114,False,7.8,80.9805
1115,False,3.6,
1116,False,10.1,33.46722
1117,True,5.4,457.4777
1118,False,7.9,74.57836
1119,False,3.2,50.20003
1120,False,7.9,89.02006
1121,False,19.8,750.26371
1122,False,9.1,92.81586
1123,False,4.5,
1124,False,8.0,45.38593
1125,False,10.1,35.57871
1126,False,9.3,
1127,False,6.6,21.77456
1128,False,8.1,
1129,False,7.1,72.8661
1130,False,8.6,59.69289
1131,False,7.5,49.02429
1132,False,7.0,49.77613
1133,False,8.8,68.93275
1134,False,8.1,45.41336
1135,True,9.7,18.4175
1136,False,7.4,53.11747
1137,False,26.5,
1138,False,3.0,
1139,False,7.8,101.52007
1140,False,6.9,49.25553
1141,False,6.6,73.0775
1142,False,7.4,37.01532
1143,False,6.9,31.14117
1144,False,29.9,547.32716
1145,False,25.2,843.98021
1146,False,8.1,38.75818
1147,False,7.7,59.79914
1148,False,8.9,38.46544
1149,False,8.1,57.88886
1150,False,7.0,36.89115
1151,False,7.4,74.1101
1152,False,31.9,794.88813
1153,False,9.3,83.50366
1154,False,8.2,72.23246
1155,False,8.4,1099.9669
1156,False,4.7,56.66924
1157,False,8.0,
1158,False,8.1,
1159,False,33.0,1818.07249
1160,False,9.1,69.9652
1161,False,8.2,
1162,False,6.8,22.36797
1163,False,8.2,49.37478
1164,False,9.4,1126.3766
1165,False,7.2,38.55813
1166,False,8.0,97.28006
1167,False,3.0,824.4727
1168,False,7.6,56.9662
1169,False,11.3,43.52923
1170,False,8.2,148.68127
1171,False,9.1,74.04195
1172,False,9.5,29.55607
1173,False,7.7,91.26006
1174,True,4.0,67.14004
1175,False,8.0,74.22862
1176,False,8.7,35.83362
1177,False,7.9,133.17415
1178,False,3.5,
1179,False,8.8,234.11802
1180,False,7.6,
1181,False,12.6,
1182,False,8.5,
1183,False,9.3,244.86463
1184,False,3.8,
1185,False,8.4,85.54796
1186,False,7.2,58.15979
1187,False,7.4,63.15224
1188,False,8.2,115.97303
1189,False,7.9,85.44006
1190,False,8.1,124.28099
1191,False,7.6,91.94589
1192,False,3.0,283.88734
1193,False,7.6,253.65597
1194,False,10.0,218.55755
1195,False,8.3,68.56677
1196,False,7.3,42.32368
1197,False,7.3,49.94688
1198,False,8.2,
1199,True,3.6,44.92003
1200,False,8.2,60.04839
1201,False,4.2,
1202,False,32.4,865.60711
1203,False,7.1,85.01997
1204,False,6.8,42.71561
1205,False,7.7,83.63402
1206,True,7.6,134.42009
1207,False,8.2,93.86006
1208,False,7.0,
1209,False,7.9,79.4401
1210,False,9.0,45.60966
1211,False,8.0,80.75267
1212,False,25.2,186.92502
1213,False,7.3,54.52004
1214,False,7.5,93.04571
1215,False,11.8,170.73351
1216,False,9.3,94.53626
1217,False,8.3,87.22496
1218,False,12.4,216.53757
1219,False,7.6,40.01203
1220,False,7.1,84.27706
1221,False,8.9,39.34653
1222,False,9.0,401.63385
1223,False,7.5,57.46354
1224,False,8.9,66.51666
1225,False,7.8,104.60007
1226,False,3.0,
1227,False,8.0,76.7387
1228,False,8.7,102.97572
1229,False,9.0,54.44004
1230,True,3.6,163.04976
1231,False,7.9,51.04884
1232,False,8.8,41.15058
1233,False,9.9,38.09713
1234,False,7.0,38.06238
1235,False,7.1,52.10748
1236,False,8.2,89.57051
1237,False,4.9,70.28505
1238,False,3.0,
1239,True,3.1,68.31435
1240,False,7.6,48.11943
1241,False,6.7,45.96618
1242,False,7.5,96.74591
1243,False,8.7,58.15574
1244,False,4.1,100.41547
1245,False,7.4,72.536
1246,False,8.2,55.86304
1247,False,3.0,78.92425
1248,False,10.3,88.57006
1249,False,7.3,66.30211
1250,False,7.8,58.67017
1251,False,10.9,337.01461
1252,False,8.3,
1253,False,9.4,41.22668
1254,False,8.0,50.48422
1255,False,7.9,47.42828
1256,False,8.5,70.7343
1257,False,11.8,47.05553
1258,False,3.0,
1259,False,7.3,54.37719
1260,False,8.3,38.21763
1261,False,8.0,42.87223
1262,False,4.2,38.30988
1263,False,8.1,93.96006
1264,True,11.4,453.40282
1265,False,7.9,61.49438
1266,True,4.1,433.28029
1267,False,7.4,66.27613
1268,False,8.7,70.84796
1269,False,8.7,40.03548
1270,False,7.6,65.87104
1271,False,8.2,78.63
1272,False,32.4,230.46892
1273,False,9.7,32.18534
1274,False,9.8,396.45869
1275,True,16.4,443.54545
1276,False,8.4,41.25903
1277,False,2.9,24.00602
1278,False,29.2,1293.73108
1279,False,6.8,37.70628
1280,False,14.8,214.66637
1281,False,7.4,97.35426
1282,False,3.0,41.52128
1283,False,9.1,32.01652
1284,False,9.2,17.14391
1285,True,14.6,314.92311
1286,True,3.4,2384.95657
1287,False,3.0,
1288,False,9.4,78.3442
1289,False,14.9,211.66659
1290,False,3.3,
1291,False,7.8,117.80138
1292,False,7.9,
1293,False,14.7,618.50587
1294,False,22.1,126.53563
1295,False,7.5,57.28314
1296,True,5.2,60.15834
1297,False,6.9,68.4996
1298,False,4.1,185.00012
1299,False,9.7,
1300,False,7.9,
1301,False,7.7,24.52912
1302,False,2.8,
1303,False,31.8,1293.73108
1304,False,8.0,55.36874
1305,False,8.8,85.30366
1306,False,7.0,58.02399
1307,False,8.9,177.14012
1308,False,4.2,77.5244
1309,False,7.7,87.66006
1310,False,3.3,
1311,False,8.3,34.82567
1312,False,6.8,22.54958
1313,False,8.4,80.45477
1314,False,7.8,
1315,False,11.8,637.94679
1316,False,7.2,65.66086
1317,False,8.0,76.32176
1318,False,24.6,120.28578
1319,False,7.2,45.63153
1320,False,3.0,118.59328
1321,True,7.5,357.33933
1322,False,4.4,45.50293
1323,False,7.3,65.40004
1324,False,8.1,
1325,False,9.4,32.50567
1326,False,29.1,1427.15414
1327,False,7.5,57.57914
1328,False,8.7,133.09569
1329,False,6.4,24.96452
1330,False,12.5,254.94607
1331,False,7.8,107.9148
1332,False,7.8,89.28006
1333,False,4.1,91.57106
1334,False,6.9,146.90995
1335,False,6.6,20.44858
1336,False,8.1,74.67759
1337,False,4.1,
1338,False,10.5,32.81958
1339,False,9.3,25.19432
1340,False,7.6,
1341,True,6.9,84.81861
1342,False,6.2,40.07223
1343,False,8.2,45.7495
1344,False,7.6,65.98259
1345,False,14.6,407.80752
1346,False,7.7,75.56495
1347,False,13.7,
1348,False,9.3,57.90424
1349,False,2.7,28.60509
1350,False,8.1,56.38137
1351,False,33.5,438.8146
1352,False,7.7,82.60593
1353,False,6.4,48.77423
1354,False,10.2,45.68003
1355,False,9.1,76.85355
1356,False,8.2,28.13619
1357,False,7.4,41.80048
1358,False,6.2,63.06844
1359,False,7.3,42.33653
1360,False,8.8,
1361,False,3.0,
1362,False,10.1,907.59899
1363,False,6.9,29.39902
1364,False,7.8,76.68005
1365,False,9.5,
1366,False,7.1,41.34863
1367,False,7.3,50.07108
1368,False,4.2,24.99362
1369,False,6.8,50.44773
1370,False,7.8,85.56915
1371,False,7.5,51.97803
1372,False,43.1,1716.84114
1373,False,7.9,
1374,False,8.1,
1375,False,6.5,401.63385
1376,False,9.2,55.62742
1377,False,7.5,62.93564
1378,False,8.0,78.02932
1379,False,7.3,47.94188
1380,False,44.7,341.72335
1381,False,9.6,55.07099
1382,False,8.3,44.41828
1383,False,2.8,33.45577
1384,False,8.6,38.41504
1385,False,2.9,
1386,False,8.1,89.63886
1387,False,24.0,767.71075
1388,False,7.3,55.27988
1389,False,10.8,191.75334
1390,False,7.2,54.64409
1391,False,7.6,60.47834
1392,False,7.8,86.38006
1393,False,7.3,42.57348
1394,False,7.8,62.17542
1395,False,7.8,48.84523
1396,False,7.9,
1397,False,8.0,71.63043
1398,False,8.2,44.56494
1399,False,9.3,192.55902
1400,False,6.8,17.61931
1401,False,7.6,33.62227
1402,False,3.0,953.53308
1403,False,6.9,26.21502
1404,False,8.2,49.33744
1405,False,13.0,217.09146
1406,True,5.4,651.20043
1407,False,3.0,
1408,False,8.0,73.418
1409,False,6.7,67.02942
1410,False,7.6,76.36983
1411,False,9.5,65.41564
1412,False,8.0,65.3526
1413,False,7.9,83.42884
1414,False,10.3,99.17982
1415,False,9.4,36.97892
1416,False,3.4,136.96259
1417,False,10.1,
1418,False,27.2,83.32006
1419,False,3.0,
1420,False,8.6,80.70005
1421,False,6.8,25.68037
1422,False,9.2,28.51813
1423,False,8.0,37.49522
1424,False,7.5,52.93905
1425,False,9.3,39.13738
1426,False,10.1,206.9138
1427,False,12.0,84.02201
1428,False,8.0,77.56473
1429,False,8.1,35.76952
1430,False,8.9,86.29476
1431,False,7.5,55.29749
1432,False,8.0,89.56006
1433,False,7.0,82.41875
1434,False,10.0,1117.53441
1435,False,8.5,95.81549
1436,False,6.9,36.71577
1437,False,7.7,75.81855
1438,False,7.1,88.33726
1439,False,9.5,28.53112
1440,False,8.1,
1441,False,9.3,53.79524
1442,False,8.0,63.67432
1443,False,7.0,49.20223
1444,False,8.6,61.49049
1445,False,10.0,
1446,False,3.0,710.40107
1447,False,7.6,61.6993
1448,False,7.7,68.76005
1449,False,12.4,41.37313
1450,False,7.8,101.84813
1451,False,7.5,41.19463
1452,False,8.0,61.75449
1453,False,8.7,70.18092
1454,False,7.9,71.46423
1455,False,7.6,60.84004
1456,False,7.3,63.28149
1457,False,7.6,36.46026
1458,False,8.3,
1459,False,8.2,56.86351
1460,False,4.8,36.84692
1461,False,8.7,1126.3766
1462,False,7.5,75.7954
1463,False,3.0,
1464,False,3.0,1427.15414
1465,True,3.0,47.83168
1466,False,11.7,58.61974
1467,False,8.5,88.12556
1468,False,7.8,35.68982
1469,False,5.3,16.80001
1470,False,3.0,283.88734
1471,False,6.0,83.52891
1472,False,9.0,34.17896
1473,False,34.6,865.60711
1474,False,6.7,55.95204
1475,False,10.2,162.84426
1476,False,7.4,72.47505
1477,False,9.3,
1478,False,6.8,39.36913
1479,False,8.1,38.35053
1480,False,7.2,144.0905
1481,False,6.9,83.17175
1482,False,6.3,121.1266
1483,True,6.7,54.90264
1484,False,12.4,66.54399
1485,False,10.2,56.11165
1486,False,2.9,
1487,False,9.1,816.1866
1488,False,8.1,106.94007
1489,False,8.1,120.81858
1490,False,9.1,49.06303
1491,False,8.0,52.50609
1492,False,7.6,44.72552
1493,False,7.3,146.04058
1494,False,9.1,33.48902
1495,False,2.6,
1496,False,9.7,65.41564
1497,False,4.1,55.04869
1498,False,12.6,73.11983
1499,False,3.0,
1500,True,7.5,101.37808
1501,False,7.7,69.0329
1502,False,8.5,45.51618
1503,False,8.5,171.28033
1504,False,3.0,75.3857
1505,False,8.9,20.14026
1506,False,8.1,52.68289
1507,False,7.1,39.70333
1508,False,7.9,71.01498
1509,False,6.6,54.27544
1510,False,8.1,111.44007
1511,False,9.1,46.10728
1512,False,19.4,993.46081
1513,False,7.8,
1514,False,7.6,104.80007
1515,False,30.6,1872.25385
1516,False,7.8,56.05354
1517,False,7.5,94.34381
1518,False,7.6,195.78038
1519,False,8.0,93.16006
1520,False,7.5,73.76005
1521,False,7.6,68.14145
1522,False,8.5,100.72206
1523,True,10.0,32.24052
1524,False,3.0,
1525,False,7.9,34.87897
1526,False,6.8,96.56006
1527,False,8.3,96.20006
1528,False,7.1,91.28076
1529,False,8.4,
1530,False,7.2,79.22335
1531,False,6.9,32.80792
1532,False,11.4,45.64088
1533,False,19.3,197.17693
1534,False,3.1,
1535,False,8.3,42.27159
1536,False,3.9,993.46081
1537,False,6.6,58.91394
1538,False,7.8,
1539,False,6.7,32.43472
1540,False,7.8,83.26006
1541,False,8.3,45.72643
1542,False,8.9,62.40939
1543,False,6.3,33.32812
1544,False,7.1,42.36138
1545,False,13.0,690.91678
1546,False,8.1,79.00236
1547,False,8.1,87.36288
1548,False,7.6,32.70032
1549,False,10.2,151.47767
1550,False,9.6,
1551,False,7.6,83.03931
1552,False,8.1,69.0021
1553,False,3.2,159.26011
1554,False,4.2,185.00012
1555,False,7.9,51.53763
1556,False,9.7,29.68011
1557,False,8.1,144.6201
1558,False,6.8,31.94942
1559,False,6.8,96.72856
1560,False,6.5,34.26051
1561,False,9.3,56.08534
1562,False,7.6,26.14592
1563,False,7.9,155.19445
1564,False,8.3,
1565,False,10.2,
1566,False,9.8,148.172
1567,False,9.6,83.75606
1568,False,7.5,47.97198
1569,False,14.4,152.3467
1570,False,4.2,
1571,False,7.3,32.40047
1572,False,37.6,501.44033
1573,False,8.2,36.86618
1574,False,14.8,365.59504
1575,False,7.7,77.4617
1576,False,8.4,88.28452
1577,False,7.1,62.40941
1578,False,8.2,141.16204
1579,False,14.6,462.18936
1580,False,8.2,53.12004
1581,False,6.9,91.40596
1582,True,4.1,559.00037
1583,False,7.8,66.91382
1584,False,2.6,
1585,False,9.4,49.24683
1586,False,20.9,778.98052
1587,False,8.2,
1588,False,7.5,65.15299
1589,False,8.1,
1590,False,8.3,33.71093
1591,False,8.7,130.98089
1592,False,7.4,51.76893
1593,False,9.7,64.66989
1594,False,7.4,
1595,False,7.0,41.96058
1596,False,9.8,41.38888
1597,False,7.7,52.61705
1598,False,7.1,47.47061
1599,False,3.0,
1600,False,13.1,111.36552
1601,False,7.7,80.45905
1602,False,3.9,74.3424
1603,False,9.1,88.10246
1604,False,7.7,62.95577
1605,False,14.4,442.10102
1606,False,3.0,
1607,False,7.8,93.90006
1608,False,7.4,38.82176
1609,False,40.3,1446.361
1610,False,5.9,31.56047
1611,False,9.9,47.49888
1612,False,2.9,30.23783
1613,False,7.8,67.99218
1614,False,7.8,76.36397
1615,False,30.0,1099.76822
1616,False,7.2,41.44913
1617,False,7.7,80.84005
1618,False,28.0,1048.2099
1619,False,8.4,244.37738
1620,False,8.5,86.00296
1621,False,8.4,56.52004
1622,False,8.7,82.66006
1623,False,7.6,60.92004
1624,False,2.8,74.26005
1625,False,7.8,68.50666
1626,False,7.4,
1627,False,3.0,558.66037
1628,False,9.7,61.05597
1629,False,4.2,84.20006
1630,False,7.9,78.42005
1631,False,7.8,45.57934
1632,False,8.9,
1633,False,9.0,457.3711
1634,False,10.6,48.03478
1635,False,6.5,96.63861
1636,False,3.5,
1637,False,7.9,84.08851
1638,False,7.3,43.06011
1639,False,7.7,77.5244
1640,False,7.3,56.42964
1641,False,12.0,78.74665
1642,False,7.2,
1643,False,7.9,31.46202
1644,False,7.5,62.88004
1645,False,2.7,
1646,False,29.1,1536.83109
1647,False,9.0,47.00633
1648,False,7.9,64.32914
1649,False,7.2,31.42692
1650,False,6.6,53.86519
1651,False,7.6,51.03728
1652,False,7.8,83.09795
1653,False,7.4,67.10114
1654,False,7.8,101.60662
1655,False,7.8,76.30355
1656,False,8.7,25.16885
1657,False,7.8,24.88807
1658,False,14.7,489.36227
1659,False,7.7,56.3625
1660,False,11.1,52.23323
1661,False,9.9,285.61303
1662,False,7.5,58.06882
1663,False,21.3,367.52024
1664,False,7.1,21.92001
1665,True,3.9,30.09105
1666,False,7.7,
1667,False,7.3,59.77894
1668,False,8.7,87.52606
1669,False,12.1,146.10756
1670,False,8.0,55.75898
1671,False,5.5,174.95947
1672,False,7.6,49.34753
1673,False,3.3,54.01291
1674,False,7.8,
1675,False,3.9,21.59128
1676,True,13.1,67.11073
1677,False,9.5,77.00972
1678,False,9.2,58.94804
1679,False,7.8,87.58959
1680,False,7.5,88.73033
1681,False,12.8,96.80796
1682,False,8.0,83.42908
1683,False,8.4,81.5876
1684,False,8.2,
1685,False,19.3,90.16246
1686,False,7.2,42.13163
1687,False,7.4,33.64147
1688,False,7.8,49.19353
1689,False,7.1,32.47807
1690,False,9.1,47.47538
1691,False,6.6,227.92466
1692,False,7.9,73.80395
1693,False,7.3,41.02108
1694,False,7.4,28.59322
1695,False,7.2,87.03636
1696,False,7.9,52.89614
1697,False,7.0,152.23095
1698,False,24.0,1872.25385
1699,False,7.8,73.46237
1700,False,6.6,38.56888
1701,False,10.3,43.46208
1702,False,7.5,75.84134
1703,False,7.7,60.21964
1704,False,15.2,536.73121
1705,False,7.9,136.96259
1706,False,13.9,162.79451
1707,False,8.5,
1708,False,7.6,30.22449
1709,False,7.4,42.34989
1710,True,5.7,97.04816
1711,False,7.9,60.99638
1712,False,8.5,
1713,False,7.8,67.27534
1714,False,7.4,47.10802
1715,False,8.8,62.99204
1716,False,7.9,57.79504
1717,False,3.2,10.74758
1718,False,7.7,
1719,False,2.9,
1720,False,7.5,41.91113
1721,False,7.6,35.10657
1722,False,7.4,57.52294
1723,False,8.6,48.29933
1724,False,8.4,58.62049
1725,False,8.4,75.2024
1726,False,8.6,
1727,False,6.7,65.14004
1728,False,8.0,80.96005
1729,False,7.5,59.26614
1730,False,4.4,
1731,False,8.0,
1732,False,9.4,
1733,False,7.8,61.21319
1734,False,7.6,14.51231
1735,False,26.1,641.42406
1736,False,8.4,
1737,False,7.9,37.75855
1738,False,4.1,998.14947
1739,False,8.9,78.60743
1740,False,8.5,
1741,False,7.8,85.68006
1742,False,7.1,47.50183
1743,False,8.0,
1744,False,7.7,96.48006
1745,False,3.0,
1746,False,7.9,89.25846
1747,False,7.7,36.56782
1748,False,10.0,
1749,False,8.5,50.92003
1750,False,3.0,13.85541
1751,False,3.0,
1752,False,8.0,76.41862
1753,False,11.9,58.59824
1754,False,6.7,22.81646
1755,False,7.7,56.36459
1756,False,7.8,53.43779
1757,False,7.6,49.87309
1758,False,9.5,96.59621
1759,False,3.0,
1760,False,3.0,
1761,False,7.4,61.80179
1762,False,7.6,63.43809
1763,False,7.7,
1764,False,8.2,32.61967
1765,True,5.2,139.86962
1766,False,7.7,29.97752
1767,False,7.9,55.64652
1768,False,4.1,
1769,False,7.5,
1770,False,7.9,92.42568
1771,False,5.6,
1772,False,8.2,71.83954
1773,False,7.6,77.74005
1774,False,6.8,35.98425
1775,False,3.6,44.66733
1776,False,10.3,80.51873
1777,False,7.7,79.82005
1778,False,8.0,80.22239
1779,False,8.0,90.92406
1780,False,4.9,
1781,False,5.2,49.41068
1782,False,9.5,35.99922
1783,False,7.8,69.29105
1784,False,7.8,55.47931
1785,False,7.3,34.18127
1786,False,8.2,100.71216
1787,False,7.9,118.59328
1788,False,7.5,41.45805
1789,False,7.2,74.44115
1790,False,5.0,
1791,False,8.3,65.76004
1792,False,45.7,1427.15414
1793,False,8.0,63.59139
1794,False,7.6,86.10245
1795,False,7.6,50.31888
1796,False,7.4,
1797,False,8.6,60.87722
1798,False,8.3,55.74447
1799,False,5.3,92.22411
1800,False,3.0,
1801,False,5.3,29.59862
1802,False,3.0,
1803,False,8.0,63.57189
1804,False,7.2,26.29512
1805,False,7.7,
1806,False,6.6,131.04236
1807,False,7.5,53.84004
1808,False,20.8,618.50587
1809,False,3.0,
1810,False,10.2,337.01461
1811,False,13.7,624.83885
1812,False,4.3,
1813,False,9.5,33.92132
1814,False,12.5,54.97379
1815,False,8.6,105.04631
1816,False,2.8,
1817,False,7.8,61.28004
1818,False,7.2,60.11324
1819,False,10.0,45.60003
1820,False,7.4,74.4784
1821,False,12.5,2113.42826
1822,True,5.0,62.4076
1823,False,8.3,
1824,False,3.0,
1825,False,11.9,108.17279
1826,False,3.0,669.51473
1827,False,7.6,48.47583
1828,False,8.2,59.71739
1829,False,10.0,28.66217
1830,False,7.3,33.34407
1831,False,8.0,93.16006
1832,False,8.3,308.20076
1833,False,3.0,
1834,False,7.4,
1835,False,8.0,39.55493
1836,False,7.7,77.21822
1837,False,6.2,19.58111
1838,False,7.6,48.3633
1839,False,6.0,29.69167
1840,False,8.1,65.0693
1841,False,14.4,1140.40837
1842,False,16.6,1258.07836
1843,False,20.5,532.43535
1844,False,7.4,35.89852
1845,False,7.4,38.01253
1846,True,20.5,6358.88424
1847,False,9.8,89.96146
1848,False,7.5,49.26463
1849,False,8.4,87.92651
1850,False,8.1,95.54483
1851,False,7.4,42.29456
1852,False,8.0,73.48817
1853,False,7.5,73.30849
1854,False,8.0,81.8528
1855,False,3.5,
1856,False,9.3,48.19833
1857,False,7.1,65.69164
1858,False,12.5,769.68761
1859,False,8.3,50.33218
1860,False,9.7,53.99384
1861,False,7.7,72.62637
1862,False,7.5,120.94008
1863,False,3.5,
1864,False,8.1,76.56005
1865,False,8.8,36.14512
1866,True,10.1,111.43731
1867,False,5.0,32.80002
1868,True,10.0,100.47177
1869,False,8.6,133.34549
1870,False,7.9,75.04005
1871,False,9.1,134.62164
1872,False,3.0,
1873,False,4.8,115.44696
1874,False,8.4,75.77125
1875,False,26.6,865.60711
1876,False,7.5,43.56903
1877,False,8.2,56.44004
1878,False,7.9,83.40929
1879,False,13.4,86.84806
1880,False,7.7,93.10006
1881,False,5.0,52.71815
1882,False,9.5,80.55614
1883,False,7.0,43.68503
1884,False,7.9,
1885,False,7.5,53.0915
1886,False,7.3,34.07587
1887,False,10.0,99.06007
1888,False,7.4,51.66043
1889,False,4.9,82.381
1890,False,3.3,118.59328
1891,True,7.3,80.1423
1892,False,8.0,77.80865
1893,False,7.5,
1894,False,7.0,65.19619
1895,False,7.9,70.61725
1896,False,3.0,865.60711
1897,False,8.5,57.42807
1898,False,12.6,53.07129
1899,True,16.0,81.27851
1900,False,8.0,44.59733
1901,False,8.5,
1902,False,9.1,235.94376
1903,True,6.4,202.54157
1904,False,8.6,78.40345
1905,False,6.8,33.60187
1906,False,2.7,
1907,False,10.1,33.38369
1908,False,7.6,43.07338
1909,False,8.5,42.13643
1910,False,8.3,183.12123
1911,False,7.4,85.96476
1912,False,6.8,66.17844
1913,False,7.8,
1914,False,7.8,
1915,False,6.4,97.86524
1916,False,8.1,86.45885
1917,False,8.9,127.58804
1918,True,9.3,163.04976
1919,False,6.4,167.90961
1920,False,8.3,81.98597
1921,False,7.0,95.35846
1922,False,7.5,
1923,False,4.2,
1924,False,7.2,30.11742
1925,False,7.7,83.53323
1926,False,7.7,70.50813
1927,False,8.0,74.02005
1928,False,9.9,62.89759
1929,False,7.8,70.52005
1930,False,7.5,55.50113
1931,False,7.0,29.89032
1932,False,7.7,71.91071
1933,False,8.0,75.87995
1934,False,8.1,
1935,False,7.8,73.6897
1936,False,8.0,82.46703
1937,False,5.6,186.30452
1938,False,8.5,160.12276
1939,False,7.7,
1940,False,3.0,1427.15414
1941,False,8.5,
1942,False,8.3,59.32579
1943,False,9.1,83.49656
1944,False,8.6,29.42841
1945,False,8.6,107.25057
1946,False,8.0,
1947,False,9.6,59.91414
1948,False,3.9,1716.84114
1949,False,3.0,
1950,False,8.1,207.1166
1951,False,9.3,1126.3766
1952,False,7.2,45.20003
1953,False,9.3,218.71008
1954,False,4.4,136.85886
1955,False,3.0,
1956,False,6.7,66.23764
1957,False,9.4,25.46452
1958,False,2.7,
1959,False,3.4,
1960,False,6.8,39.69758
1961,False,6.1,
1962,False,3.0,
1963,False,6.6,42.54621
1964,False,7.2,34.17812
1965,False,6.6,24.09202
1966,False,9.5,31.30551
1967,False,9.6,542.80828
1968,False,7.4,81.7773
1969,False,7.2,32.70722
1970,False,8.2,65.54549
1971,False,6.5,56.48374
1972,False,7.2,41.40576
1973,False,7.9,
1974,False,16.2,1138.58076
1975,False,9.3,151.6729
1976,False,8.7,40.15668
1977,False,9.4,33.33441
1978,False,3.0,
1979,False,7.6,64.31429
1980,False,8.7,36.99088
1981,False,13.2,
1982,False,45.4,1446.361
1983,False,8.4,88.33818
1984,False,8.5,79.1826
1985,False,7.7,40.38653
1986,False,6.6,44.20663
1987,False,7.5,
1988,False,8.1,67.05671
1989,False,3.0,
1990,False,9.5,42.01443
1991,False,11.5,496.33373
1992,False,9.4,66.25829
1993,False,8.2,87.62006
1994,False,10.2,46.55848
1995,False,17.8,673.05313
1996,True,3.4,73.85487
1997,False,7.7,65.41919
1998,False,8.9,126.19317
1999,False,7.7,
2000,False,10.7,
2001,False,11.1,46.36659
2002,False,7.9,
2003,False,9.0,66.58489
2004,False,7.7,64.0041
2005,False,5.1,79.6906
2006,False,9.1,50.41233
2007,False,8.4,48.69603
2008,False,7.2,69.21155
2009,False,15.0,162.82225
2010,False,8.1,41.61028
2011,True,7.6,3305.7422
2012,False,3.0,1252.18083
2013,False,26.2,1139.84744
2014,False,31.0,126.53563
2015,False,8.2,48.99011
2016,False,10.0,74.78727
2017,False,3.1,
2018,False,7.1,43.72608
2019,False,6.6,38.60128
2020,False,6.9,91.55956
2021,False,7.7,57.04004
2022,False,7.8,
2023,False,6.3,121.40578
2024,False,7.8,68.65136
2025,False,37.8,
2026,False,8.1,92.74295
2027,True,7.5,149.336
2028,False,3.3,29.66171
2029,False,8.6,54.36004
2030,False,9.8,416.44708
2031,False,9.9,48.0824
2032,False,9.8,
2033,False,6.6,53.09129
2034,True,7.2,91.76571
2035,False,7.9,121.1266
2036,False,7.2,94.55926
2037,False,2.7,21.48316
2038,False,8.8,196.27503
2039,False,6.8,28.40342
2040,False,7.0,67.64555
2041,False,3.0,
2042,False,8.0,87.96006
2043,False,7.6,68.73375
2044,False,7.4,55.1181
2045,False,7.6,76.95852
2046,False,7.9,82.14875
2047,False,7.0,29.33192
2048,False,3.7,769.68761
2049,False,8.0,55.9425
2050,False,7.7,72.6665
2051,False,7.7,57.01239
2052,False,6.7,55.88275
2053,False,8.0,93.16006
2054,False,3.0,1536.83109
2055,False,10.7,
2056,False,9.3,84.68961
2057,False,3.0,68.47315
2058,False,10.8,351.49188
2059,False,10.1,
2060,False,8.0,33.84662
2061,False,8.1,
2062,False,8.2,49.96003
2063,False,8.0,75.2433
2064,False,7.5,
2065,False,8.2,
2066,False,7.3,51.43953
2067,False,7.6,
2068,False,8.1,
2069,False,3.0,
2070,False,9.0,40.40403
2071,False,7.9,90.20006
2072,False,10.7,86.20626
2073,True,6.5,553.19067
2074,False,7.1,34.05857
2075,False,8.0,89.28791
2076,False,13.9,173.37497
2077,False,7.4,50.92223
2078,False,7.1,34.11457
2079,False,7.3,43.51098
2080,False,12.1,457.3711
2081,False,6.8,34.40789
2082,False,9.8,61.07979
2083,True,4.8,40.50878
2084,False,7.2,82.4413
2085,False,7.5,43.90018
2086,False,7.8,67.21293
2087,False,8.1,46.20198
2088,False,7.3,32.70592
2089,False,9.9,
2090,False,7.6,
2091,False,8.8,707.31352
2092,False,4.2,
2093,False,6.9,63.56674
2094,False,7.4,65.56584
2095,False,4.5,52.20133
2096,False,7.5,79.312
2097,False,8.3,92.63746
2098,False,7.9,
2099,False,8.2,83.40006
2100,False,7.6,80.9413
2101,False,7.5,73.82202
2102,False,7.7,54.06004
2103,False,8.3,59.64004
2104,False,9.0,
2105,False,19.0,575.71303
2106,False,8.6,72.74159
2107,False,11.6,22.40881
2108,False,7.6,45.68351
2109,True,12.3,156.61801
2110,False,8.1,91.69913
2111,False,7.7,80.28005
2112,False,7.7,55.60873
2113,False,11.7,224.9566
2114,False,9.0,190.16253
2115,False,8.9,61.56004
2116,False,3.5,
2117,False,3.0,
2118,False,8.1,110.22007
2119,True,11.0,185.07132
2120,False,7.8,71.18595
2121,False,11.0,228.08582
2122,False,7.8,66.32004
2123,False,6.9,32.62002
2124,False,7.4,55.96004
2125,False,7.7,41.47084
2126,False,7.9,
2127,False,8.1,94.60006
2128,False,8.4,87.45961
2129,False,8.5,58.14908
2130,False,9.5,37.15852
2131,False,8.5,74.16668
2132,False,9.5,25.58027
2133,False,8.2,46.56003
2134,False,7.3,48.62924
2135,False,8.5,63.67679
2136,False,8.2,78.40005
2137,False,7.5,54.19854
2138,False,8.4,74.90975
2139,False,3.0,1716.84114
2140,True,10.0,433.28029
2141,False,37.7,1252.18083
2142,False,4.4,
2143,False,8.4,64.82105
2144,False,7.7,74.3424
2145,False,11.3,58.6892
2146,False,16.4,
2147,False,9.6,82.10985
2148,False,8.9,52.72094
2149,False,7.6,82.85707
2150,False,10.5,39.12584
